shift_id,treatment_arm,employer_return_high,worker_type,extra_work_units,productivity_index
1600,gift,1,0.1675082555707162,7.947199574952186,99.65301898489616
1601,high_piece_rate,1,-0.770794507764591,5.767896827341495,99.09141774025824
1602,high_piece_rate,1,0.10733601237048801,6.2884783626499585,100.83377477253403
1603,gift,0,1.5999200916660266,5.905634914082238,98.06066138966274
1604,baseline,0,-0.42412732883951476,6.394551364697113,99.91639946479816
1605,baseline,1,-0.7558830550151171,4.530426668967805,98.8018982086278
1606,baseline,1,1.1186727925966529,4.370132568323235,99.78703186727778
1607,gift,1,0.4040149378157866,4.41584295492508,98.69706335611556
1608,baseline,1,0.18965880953935133,4.364661320991826,100.2433259151278
1609,baseline,0,0.7984832169089957,4.739100314146799,98.06117548605393
1610,gift,1,0.789988442033283,6.034241803428892,100.95572157287276
1611,baseline,1,-1.0904176402848087,4.9396254256442305,96.46458011390574
1612,baseline,1,-0.09900603541918801,4.0952573437614195,99.19385325798862
1613,high_piece_rate,0,0.803416588251693,5.130870358291482,98.12133421661042
1614,gift,0,-0.4497375172646664,5.895242690221754,97.3513637310283
1615,baseline,0,-0.28105120891803015,4.457038643550103,97.60546214644405
1616,high_piece_rate,1,0.8449487605491828,5.319320968821668,101.51411761976328
1617,gift,1,1.7989044713649438,5.579442223937522,100.80600930483136
1618,high_piece_rate,0,1.1819658794591454,6.170157217408872,101.20474161358578
1619,baseline,0,-1.1697948599800818,5.61110381146766,98.1721907634095
1620,high_piece_rate,1,0.9898368629862874,6.140721022579411,100.59360135331765
1621,baseline,0,0.8890186925533574,6.5774035807044475,99.56412163565808
1622,baseline,1,0.5825766833796829,6.394098999831331,99.89705369116656
1623,gift,1,-0.6949568505232354,5.60232293733152,98.91473247617432
1624,gift,0,-0.825490912446884,4.004199488560194,98.82557488866232
1625,baseline,0,1.8273095897088578,3.8197851893953665,100.49402968773619
1626,baseline,0,0.7546342341162077,3.8656313853954396,98.75839373964054
1627,baseline,0,0.4335669942462447,4.467796372160596,100.25009250351955
1628,baseline,0,0.8848670808505592,5.5332748352302215,99.09816759344547
1629,baseline,0,1.6966781261468158,5.61891599912123,101.77823439813416
1630,high_piece_rate,0,-1.9311839038804948,4.755645389527818,98.48947153755006
1631,gift,0,-1.298384463342273,4.950163161148381,99.10401497674002
1632,high_piece_rate,1,-0.7319104145867443,6.288846373456777,99.58322243188151
1633,high_piece_rate,1,0.768484847763094,5.968197045649741,101.12443725632026
1634,gift,0,-0.7760456622740967,5.802780263605296,98.30126069804507
1635,high_piece_rate,0,0.028107644120880425,5.76371912944287,98.17374038997563
1636,gift,0,0.6373014616553061,4.877119156613287,99.0186280940537
1637,gift,1,1.1948298522489986,7.402879655765878,99.34187284395107
1638,gift,0,1.5257554004997917,6.448337222181958,98.38906027918344
1639,high_piece_rate,0,-0.4338674014956704,5.830001319694092,99.10008851590229
1640,gift,0,-1.1558789889416932,5.385535901968422,98.2562784264991
1641,baseline,1,0.0073812130222647805,3.095017499626953,99.91957780817694
1642,high_piece_rate,0,0.8909555376371245,5.3018217725433106,101.2422276802704
1643,gift,0,-0.5446634439486225,5.09179969418826,98.40188119308152
1644,gift,0,-1.3160523146833163,4.021924327118744,97.39852497242515
1645,gift,0,0.09184232698088297,6.51481630010333,98.23135304223885
1646,baseline,0,0.25123112934277964,4.338083993857944,98.20961446997482
1647,baseline,0,1.9648783824714287,6.444799738896615,102.24374561332036
1648,gift,0,-1.7919283797159211,4.546264471382387,99.01670598111835
1649,gift,0,-0.8944343032282916,4.341711512384597,99.41843697023847
1650,baseline,1,1.1668823324270436,6.061940831161378,101.80882754675415
1651,baseline,1,0.7654145923942576,6.09443414025231,98.96339832599588
1652,high_piece_rate,0,0.5446480105119258,4.489984941921586,100.90116290408847
1653,high_piece_rate,0,0.22884862940374184,5.937937441861359,101.90985719136496
1654,gift,0,-1.6711428014192877,3.627262732798463,98.34004001863939
1655,high_piece_rate,1,-0.2060067725907802,5.688512443861828,102.03104318452445
1656,gift,1,0.3145439355955312,5.80126591213172,101.18511682545189
1657,baseline,0,-0.05211741676013176,2.4118436417898037,97.65234614925676
1658,baseline,1,0.7585128442019424,4.971001801614776,100.88963523193586
1659,gift,0,0.4000657982831292,5.400345295431314,98.37278955178212
1660,gift,0,0.09207704808306563,4.994867504166043,98.66444319939924
1661,baseline,0,-0.007371538983051224,4.919145094411434,98.49889470511344
1662,baseline,1,-0.6932565959003283,3.2053097121078515,100.13179751396386
1663,high_piece_rate,1,-0.6138351355049841,7.010324064941882,99.86522261037443
1664,baseline,1,-0.5649348521924185,4.609528725929625,98.28199473290594
1665,gift,1,0.21278481519486067,6.806434231904895,99.06571456325767
1666,gift,0,1.0838008610333507,5.841258656015826,101.29105972309762
1667,high_piece_rate,1,2.2,7.082342579969296,102.64045464935526
1668,baseline,1,0.4662899957982732,3.4674596633080674,100.14706683781617
1669,gift,1,1.3797124698309413,7.727179875612295,99.6917333526555
1670,high_piece_rate,0,-1.4942853421828863,4.761194964072646,100.29108172219517
1671,baseline,1,-1.7044486300506947,2.8181148832250167,95.89245359764246
1672,baseline,1,-0.04109481956308899,5.067527465706142,97.7268476883674
1673,gift,1,1.6622525793392988,2.7053644379812263,100.05039150162493
1674,gift,1,0.4958261031162531,7.319148066922985,99.00020851937863
1675,high_piece_rate,0,0.7711654578626964,6.264333937593141,100.90961071499466
1676,high_piece_rate,0,1.503288574393911,6.678276915616376,100.1150506116625
1677,baseline,1,0.08258456373905071,6.245458380270799,99.96152424895276
1678,high_piece_rate,0,-0.5851558648544108,5.818633973804899,100.05467973832715
1679,baseline,0,0.4713581126848701,5.339125096574625,98.5529814581677
1680,baseline,0,1.1608731514115471,5.711414820665211,100.8565709200041
1681,baseline,0,0.9495714400697871,4.143385718585792,97.21290078110819
1682,high_piece_rate,1,-0.2228462300315263,4.937142867313217,100.15043210564447
1683,baseline,1,-0.999072671945194,3.131711138038585,99.40015055490925
1684,high_piece_rate,1,0.20175152980505348,5.205397455777187,97.30718556630252
1685,baseline,1,1.9566551242290038,5.2592078048451105,102.32182541910841
1686,gift,1,-0.44729000111109596,4.164689083712057,97.64145637074581
1687,high_piece_rate,1,-1.0223009005684367,4.805362894941246,98.17262446677577
1688,gift,1,-0.42421254084968096,6.013506302983266,98.99738664765097
1689,baseline,1,0.6485839589146857,4.239515293129225,100.81505678274875
1690,high_piece_rate,1,1.5564834287117935,6.381570575047244,101.68260722409083
1691,baseline,1,0.2218561263506244,4.155791219157306,97.95300049580241
1692,high_piece_rate,0,0.19803535919366796,5.88446625259168,99.45421568298447
1693,gift,0,-0.6153127905536231,5.42498476809971,101.30160884413992
1694,gift,0,-1.9414604071898276,5.944428632724717,98.30849660444574
1695,high_piece_rate,0,-0.1911842904141781,5.03274495322878,99.63677024881942
1696,high_piece_rate,1,-1.9482803566431,5.16853578431035,98.13716641118401
1697,gift,1,2.2,5.516140350955127,102.4260577459427
1698,gift,1,-1.8639547573881483,5.616700748493887,98.80763212740322
1699,gift,0,-0.04305487492521697,5.836386601502011,99.27709820840583
1700,high_piece_rate,1,1.2040595861725187,7.195189115091021,102.3989445601129
1701,high_piece_rate,0,1.133085585851673,5.836372437351349,100.3989123857942
1702,high_piece_rate,0,-0.46855036471646067,5.314258591157278,99.37605035770288
1703,baseline,0,-0.1959105834774189,3.1644600861579955,97.94525635353163
1704,gift,1,-1.1091298679443629,5.3975174538561,99.26802713739816
1705,baseline,0,-0.5512176270734782,5.236510982391453,100.64493397033635
1706,baseline,0,-1.4382167536847459,3.8393798579992295,99.90730480439315
1707,gift,1,-0.28132375254887143,3.458571712491235,97.58786516195165
1708,gift,1,-0.7172922656956928,4.1082097111136,99.75357959436897
1709,baseline,0,-0.9013599925442672,4.060913480170159,98.25027617091861
1710,baseline,0,0.45545193257714417,4.823603960045775,96.87062368374605
1711,gift,1,0.6409060621292946,4.840935797676506,97.8589044784213
1712,baseline,0,0.9324253470279928,5.499595241557165,99.81518614520678
1713,gift,0,-1.8983709001779898,2.1389474586291564,96.5464535960299
1714,baseline,0,0.09175530129049093,5.049358981674654,98.11150099507721
1715,high_piece_rate,1,0.6775843631570168,4.4518018965702355,101.2729615845507
1716,high_piece_rate,1,0.6084229229407306,6.718899187841287,101.28513271591034
1717,high_piece_rate,0,1.8837499073154154,6.906699058674833,98.15276951705141
1718,gift,0,0.24622521293173485,5.075284548432258,98.66913685542947
1719,baseline,0,0.9891395161134321,4.858044958219857,98.77842396859094
1720,baseline,1,0.745907054923045,4.511310803242544,99.92648770345613
1721,high_piece_rate,0,1.3793764859456528,5.835371476886481,102.67463950592929
1722,baseline,0,-1.2493928283571503,5.129036154348538,96.5768391008662
1723,high_piece_rate,0,-1.68866446938086,4.528721793220905,100.27913581192739
1724,high_piece_rate,0,-1.3744716691382193,5.205560822604539,98.60381704768109
1725,baseline,0,-0.01605442664901214,2.5382718382374003,99.31503254140179
1726,baseline,0,-0.7534872778916922,3.1132720817473007,98.35335203655977
1727,baseline,0,0.4187608816555263,5.016931203846284,100.54081971849895
1728,high_piece_rate,1,-1.2451059606671155,5.5345898148233195,103.11244118389256
1729,baseline,0,1.384415483105086,4.911767698523288,99.35778498645273
1730,baseline,1,0.06832556810149636,6.022225887702979,96.83154276964878
1731,baseline,0,-1.5924070994641877,5.4932449513953046,98.93581776468626
1732,gift,0,-0.0965849626361142,4.360010225337345,98.85547333228978
1733,baseline,1,-0.32604260163245713,3.73349764394882,100.35768622666322
1734,gift,0,-0.45365362478119065,5.728217556894689,98.70199376933338
1735,gift,1,-0.6050808828471022,5.09634668631216,98.27171768719121
1736,high_piece_rate,1,0.46234596289258456,6.735927377850661,102.31299615636439
1737,high_piece_rate,1,0.4084495859314828,5.332951200529798,99.50711203319013
1738,gift,0,-0.026792882040639596,5.249160873206095,98.94611930997951
1739,gift,0,1.1038840796375715,4.911940354725811,100.70154122185852
1740,high_piece_rate,1,-0.1988419433192896,5.285004903857505,101.05167744042721
1741,baseline,1,-0.4646934273601369,4.07233268849713,98.77873123369295
1742,high_piece_rate,1,0.5131553501872896,5.74282154363306,101.51526819144622
1743,gift,0,0.09186434866576329,6.214290736263274,98.09594713419267
1744,gift,0,-0.01607267994953628,6.43709865936833,98.37531429082219
1745,gift,0,0.5280560293070974,6.832933915256242,99.27055154624469
1746,high_piece_rate,1,-1.0940007275116121,5.201342775958675,100.49776991360706
1747,gift,1,0.9637162822600531,5.8625675167791025,96.56312003227848
1748,gift,0,1.3165881181021524,6.323094990154134,100.30423359805394
1749,gift,0,-0.15288660503365972,5.200056409616332,96.9173450523047
1750,gift,0,-0.7965626807934022,4.534792655047451,99.83424530135953
1751,baseline,0,1.9858449257383464,5.558823592483513,100.5536750464132
1752,gift,1,-1.379793150396007,4.020834202453779,99.21537306965773
1753,baseline,0,1.5393865918862601,6.038236057315916,101.83186007537229
1754,high_piece_rate,1,-0.4235542573871594,5.744958862286986,101.79800371739172
1755,gift,0,-2.0387780022476893,4.465497884881505,96.2533613020275
1756,gift,1,1.5105084750888849,5.443522867554707,100.87214329706562
1757,gift,0,-0.26651739673493074,5.245540545076355,98.54785934430059
1758,gift,1,0.16755727218376718,6.5405575729007355,98.99626746571172
1759,baseline,0,0.03464977457843186,3.648148730650081,99.10500454333358
1760,gift,1,-1.307286540856479,4.41912690296516,97.40103620322577
1761,gift,0,-0.8810455509026518,4.041157837206948,99.52106141210196
1762,high_piece_rate,0,-0.9023518650575238,5.29781640355588,98.92182940706152
1763,high_piece_rate,0,0.5236563477356124,5.187809952874961,101.24463927624333
1764,baseline,1,0.27712941555100185,4.8058334425701945,96.59511204712558
1765,baseline,0,-0.13555274388620528,4.760244871707707,98.90239174885018
1766,high_piece_rate,0,0.3960216617356705,5.987969741751856,102.33594402325558
1767,baseline,0,-0.3753321215206538,4.346727683568642,100.33918300044783
1768,high_piece_rate,0,0.8465662034479069,6.497259924860645,101.93843525797747
1769,baseline,0,-0.9031281712383112,4.477321887089649,98.78028780069447
1770,gift,1,0.6725622041432638,6.574570240774575,100.61728404620575
1771,gift,0,-1.688576398032949,3.0826395078597604,97.92175471759822
1772,high_piece_rate,1,-0.36625186779166413,5.629563175077641,100.32187877530932
1773,high_piece_rate,0,0.07151768457556329,5.695861037675158,101.13656296676874
1774,baseline,0,1.2908193970282833,6.280385695999488,99.22674178459019
1775,high_piece_rate,1,0.35517709221479044,6.903008314543137,99.53960531009471
1776,baseline,1,-1.3652798969092135,3.462205217905202,98.12431661959046
1777,baseline,0,1.5137800254341232,6.4865329667833596,100.35550332429005
1778,gift,0,-1.0148203975034538,3.87938459283868,99.70710199805117
1779,high_piece_rate,1,1.4592881079930233,7.88565416383342,100.72989939317263
1780,baseline,0,-0.14290984911489046,3.864815273293402,98.75262619701701
1781,baseline,1,0.3248172016253025,4.9894996998830665,99.32884662299534
1782,baseline,0,-0.7580062528334002,4.899970819468125,96.18689489261826
1783,baseline,0,1.0957881487257097,4.9691879895130775,100.70164012320416
1784,gift,0,0.5947457716382175,5.825638601379322,99.78434499067883
1785,high_piece_rate,1,-1.0629274224831662,5.517633971245442,98.57693756143158
1786,high_piece_rate,0,-0.627172235518138,6.5357367392811785,100.74857300032052
1787,baseline,1,-0.6007748316407426,5.294832161317442,99.074921894845
1788,high_piece_rate,1,-1.906515750954244,5.114534632385398,97.01412263260086
1789,baseline,1,-1.847559932871157,3.5043557381846244,98.89689800973363
1790,baseline,1,-0.13711588476520037,5.11084815738428,99.56702125274762
1791,baseline,1,0.7147737506334695,4.17124482551303,100.12483315097172
1792,gift,1,1.0496926133503122,6.592913032266802,99.0705741965928
1793,gift,1,0.9092504778059917,5.704939249458254,100.78289496924916
1794,baseline,0,1.1193385731699914,4.666080698036063,98.81745415196451
1795,gift,0,0.93652093932748,5.8751130392942175,99.36651687848584
1796,high_piece_rate,1,0.3127280076298704,6.474876595263274,99.53062190439891
1797,baseline,1,0.36577655321366176,5.2213933194756335,101.36706570015413
1798,gift,0,0.3185546281993619,5.385825275444112,99.31010669671932
1799,gift,0,0.9042025706209735,6.435288573152194,101.02514794086044
1800,gift,1,-0.7474681991101351,4.784526275520116,100.0863116293466
1801,high_piece_rate,1,1.3336119906665989,6.987640992561001,100.40673951975491
1802,high_piece_rate,1,0.2600139148568582,6.298315072078597,100.79114256230127
1803,baseline,1,-0.13061388300787724,4.346321252237057,98.6634220543062
1804,baseline,0,1.0357216912190825,6.119099140960526,100.51419442686648
1805,baseline,0,-0.6057387612426416,4.473815277747269,99.84685970550967
1806,baseline,1,-0.056036774298376855,3.6865842569817824,99.02918608273737
1807,baseline,0,0.5412921687242735,5.659654988910608,100.04563396876675
1808,baseline,0,0.39848796800700154,4.480256742082626,97.72245125768134
1809,gift,1,0.41333751408242037,7.1190845147922275,98.71457436546649
1810,gift,1,0.46125589392248734,4.813928550204048,99.00988220847118
1811,gift,1,1.654793542722865,5.857720126520656,100.51604427209428
1812,high_piece_rate,0,-1.0252538097855868,5.371577930089317,99.25054823697404
1813,baseline,0,1.2434114416843582,3.8809266359262717,99.61371794716425
1814,baseline,0,-0.3025165560264994,3.5271914385275283,100.89418112344231
1815,high_piece_rate,1,0.8732593768315504,6.387587675235766,101.29655669188702
1816,high_piece_rate,1,0.3362443763809561,5.207545399807303,101.30443216169587
1817,baseline,0,-0.3741843860448767,4.650804289354552,97.6400926413807
1818,baseline,0,-0.8211781362104476,5.102148212980021,99.92972094852328
1819,gift,0,0.8995304856167018,7.6672651593526755,101.31987926157126
1820,high_piece_rate,1,0.10297400628462439,4.860828450786736,99.65061255526341
1821,baseline,0,-0.19666269084310142,2.0361871336734647,100.22732176801485
1822,baseline,1,0.38189398283201254,6.560593192291031,99.3552479919863
1823,baseline,0,0.25071273550481227,5.977164227501921,100.23256347484418
1824,gift,1,0.2211484697924334,4.927144543011115,99.3456401369583
1825,high_piece_rate,1,0.9644408625299749,7.90314389026379,100.54370173582427
1826,high_piece_rate,0,0.3710466488002076,7.052328496577835,99.92810228232113
1827,gift,1,0.06977162829202721,4.917426613487457,99.98985469197486
1828,gift,1,-0.5848781016684935,5.819385974080407,97.37059870716469
1829,high_piece_rate,1,-1.0464288422984516,5.962396253030167,100.26173562118521
1830,baseline,1,-0.14044223693581737,3.078698204560694,97.16128132494468
1831,baseline,1,-1.0344559876756403,3.1645814617353523,97.9660066324609
1832,high_piece_rate,1,-0.6250008012176482,4.436186004531455,98.69611621983644
1833,baseline,1,-0.06749370842386748,3.6563915344120415,100.67668033749486
1834,gift,1,-1.688861879350967,3.485482318426649,99.23370890265402
1835,baseline,0,0.24712119249075853,3.0170709079356115,101.45011965319686
1836,baseline,0,2.2,6.372799124101129,100.10458918446346
1837,baseline,0,-0.14420082737894052,4.925409576217773,99.96938004428601
1838,gift,0,0.22149209934982547,6.017653666126935,98.09733155991904
1839,gift,0,-1.6816676688293295,5.220382408296573,99.6401418278913
1840,baseline,1,1.3272388221785059,6.383300922806892,100.8537375064745
1841,gift,0,1.4664627923564606,7.357681260131842,100.80373613821477
1842,baseline,1,1.3423478711369317,4.497994625018754,100.1499824215286
1843,high_piece_rate,1,-0.45245854938584507,5.049791779139803,98.07298635571013
1844,high_piece_rate,0,0.384882092451003,5.341861093089676,98.48000509933209
1845,baseline,1,0.3340822075092534,3.9207795602067126,98.89676728884545
1846,baseline,0,-0.2201068049377384,5.62266186765214,98.40182501525084
1847,baseline,0,-1.179280909154833,3.686962932204517,97.92690823472235
1848,gift,1,0.17570855692173798,5.186046482457379,99.36510049108733
1849,high_piece_rate,1,0.15008519944244228,6.630186317729497,100.59044782840321
1850,baseline,1,1.6158610168658385,5.575496605652276,101.13155704480029
1851,gift,1,0.8987538634362799,6.981809464614671,97.75359499314139
1852,gift,0,-0.6868887479747837,5.900001524586145,97.65209385211058
1853,gift,1,-0.8934985437897349,5.612875364794676,100.54587332852904
1854,high_piece_rate,1,0.3284136322412908,5.10968929168582,100.90742530603171
1855,gift,0,0.8062464470227,6.931735580355261,98.23796228400201
1856,high_piece_rate,1,1.0584307601921188,4.552850437014115,102.38822242365974
1857,high_piece_rate,0,1.7202813119727494,6.378288979665666,102.08033663332624
1858,gift,0,-2.1172794584028125,3.980263560205385,99.89093691188707
1859,high_piece_rate,0,-1.3434453504154436,5.21887539312801,99.52399328426513
1860,high_piece_rate,0,0.2825366209455624,5.519904694263488,101.90158457089309
1861,gift,1,-0.26042074564262224,5.299443100684271,99.49402692641522
1862,gift,1,-0.2976704073010945,5.315045726288318,100.67946960711711
1863,baseline,1,0.5008143657883719,4.819356557921943,98.92417481166115
1864,high_piece_rate,0,-2.0297161395656484,4.733238172530257,98.14161543435691
1865,high_piece_rate,1,0.08847360901203433,4.767677534478877,99.89469197079762
1866,baseline,1,0.19263332609116038,4.762457400632537,99.01073928445095
1867,baseline,0,-0.6693122906536764,4.542254740047297,99.17984333974375
1868,gift,1,0.9882854776810965,5.90862845876126,99.83947250491988
1869,baseline,1,-0.34715533908988855,3.569500061350338,98.52331882786368
1870,gift,0,-0.5194593107780139,4.541641281250912,99.2973145071851
1871,baseline,0,-0.5492699015610991,4.110345963322815,97.66522479095585
1872,high_piece_rate,0,1.3874188939191108,6.8864716715845065,104.44776612295098
1873,baseline,0,2.1734539307904703,6.767448472076838,99.61219012997253
1874,high_piece_rate,0,0.9776975113380721,6.654813886427023,101.14575414306104
1875,high_piece_rate,0,-0.6157237340699875,6.295282836247635,99.82252928497246
1876,high_piece_rate,1,2.2,7.57826907291371,100.88451246587903
1877,high_piece_rate,0,0.3034817902657798,6.436045107346641,100.29387591258424
1878,gift,0,-0.5574579200662044,4.2205032810920144,99.00155580470252
1879,high_piece_rate,0,0.26443259036982564,6.119109542085175,100.50785803261962
1880,high_piece_rate,1,-1.7358341367260797,6.725856685026077,100.5794038507404
1881,high_piece_rate,1,-1.445386158288042,4.028606527198961,97.7974595094519
1882,gift,0,-0.436920717989991,5.354488484190317,97.54605321493804
1883,baseline,1,-0.19528013202716102,4.227637978565541,99.13767836918504
1884,baseline,1,0.5817038783829179,5.49981492049476,97.4451795796249
1885,baseline,1,-0.39225836637138545,6.281322590612842,101.58932474709246
1886,gift,0,1.4285119516567135,6.884903047374383,99.50806226044544
1887,gift,1,0.35380913877288744,6.440992786644319,100.66753114362177
1888,gift,0,2.2,5.824013587191135,98.9465960730135
1889,high_piece_rate,1,0.15064706515669002,4.729177973640653,100.16938398948732
1890,baseline,1,1.4488407761550244,5.647841889760107,98.54880672952783
1891,gift,0,-0.611304105088692,5.775074210922955,97.31061443498162
1892,baseline,0,0.9836661688739157,5.55681535422762,98.95463144726767
1893,gift,0,-1.5525873229508098,5.222177428983613,98.20898256528959
1894,gift,1,-0.2478934105051654,4.8811651855471965,99.77269552923802
1895,gift,0,0.09803074871618256,6.775127136113951,100.37703454117577
1896,baseline,0,0.8282825016324871,6.679587560905566,100.30766683807296
1897,gift,0,0.27234156017094524,5.1988841606674585,99.73530854828411
1898,high_piece_rate,0,0.0651646500991467,5.40377449508555,98.85674512110886
1899,baseline,1,0.11576792824158649,6.894859789264472,97.14159076496489
1900,gift,1,-1.4946098999201116,5.7649039936961595,96.55626508332297
1901,baseline,1,-0.845511696395204,3.6988586401116734,97.6491227327122
1902,baseline,0,-0.7379345211049126,3.55827401660866,98.79008823260287
1903,high_piece_rate,0,-0.6606680136894796,4.725213323167774,99.32868372484442
1904,high_piece_rate,0,1.1470448844072887,5.9086456739477295,100.8402286713081
1905,baseline,1,-1.8699546721289297,4.6484279023842205,98.45206607438516
1906,gift,0,0.3545478628849267,6.135435594057021,99.96230900231353
1907,gift,0,0.3336575893556013,4.351105813694577,100.18668118954457
1908,high_piece_rate,0,1.2588838520363141,8.072965636872013,101.59126736925458
1909,baseline,1,1.22302250773922,5.4764752738920714,101.91542384263698
1910,high_piece_rate,1,1.8453564854957434,5.413478025201042,101.51481935618902
1911,baseline,1,-0.12883106645536607,4.964326512419921,99.16345759162506
1912,high_piece_rate,1,-1.9826848345904722,5.228007005893945,96.73379773740632
1913,baseline,1,0.6108122229937158,5.053600178503229,98.36585872704589
1914,baseline,1,-0.4372498865764162,3.100586516499761,100.98482026728314
1915,high_piece_rate,0,0.2173544344734516,6.639009528919128,100.87157209025197
1916,high_piece_rate,1,0.81654735546829,6.6399216544517055,101.05707057126094
1917,baseline,1,-0.7082505225756791,4.398855452945757,96.83430695009062
1918,baseline,0,-0.6052449458804112,3.541450132953652,97.65547528050544
1919,high_piece_rate,1,-2.2,3.706329556650153,100.21662902677654
1920,gift,1,-1.1977011110939215,6.021395846969097,97.98145054345461
1921,high_piece_rate,1,-0.08950613420798324,5.934283768489047,99.34517337697496
1922,gift,1,0.6484996636554641,7.064470977797222,98.39409194564021
1923,high_piece_rate,0,-0.715756145155415,4.7357333833205715,100.63389379804647
1924,gift,0,1.2510877969541976,7.117888615818881,101.6113098342334
1925,gift,1,-0.40295425140718844,6.404366718051209,98.84906516251813
1926,high_piece_rate,1,-0.6499539149856813,7.204014904834936,100.316659123821
1927,high_piece_rate,0,0.3874627090071812,6.375247034072035,101.19408239379007
1928,baseline,0,0.7350418003423904,4.2707439637709435,99.77890026600114
1929,high_piece_rate,1,0.9194837774360797,6.787602672249569,100.15472331163704
1930,high_piece_rate,0,-0.3798117026401492,5.83354552804301,100.68833127289268
1931,gift,0,1.2303483749035309,6.457763767045347,101.90713730545846
1932,high_piece_rate,1,-0.2810244997001337,7.533780957376312,100.85454888135305
1933,high_piece_rate,0,1.0022815969524017,6.2326958760529845,102.08084107098551
1934,gift,1,-1.5629667049562013,4.533532748487743,97.82761576266508
1935,gift,1,0.13224842383932264,5.75521607826916,98.81278123497601
1936,gift,1,-0.5111264064794769,5.116179103550309,97.89066307725608
1937,baseline,0,-1.7656708664493739,3.8161375441977374,99.68717311460638
1938,gift,1,1.0119111253861852,7.948323438938251,98.73211003257457
1939,baseline,0,-2.2,2.734165219121213,96.06048400583903
1940,gift,0,-0.4127949351538808,8.12682819129127,100.15055041934798
1941,baseline,1,-0.08041173941728855,4.944505023491219,99.85192930103464
1942,high_piece_rate,1,1.051846476487464,5.479711980405661,101.78975897565412
1943,baseline,0,2.056881752154771,5.545426163367438,100.75934653525563
1944,high_piece_rate,0,-0.6502759776871502,5.201895933271902,99.81018005459191
1945,high_piece_rate,0,1.3470154452714211,6.140013851348743,100.45644795215125
1946,high_piece_rate,1,0.0031125320187210615,5.2903575950108515,99.19883033911648
1947,gift,1,0.1938282118946914,7.0623136427977355,100.04895959548165
1948,baseline,1,0.2534589046374524,4.089012698589667,99.40385580704188
1949,gift,0,0.43932118761406286,4.4746455632991475,99.02070701130175
1950,gift,1,-0.8439601834142002,4.636628810805329,98.89892603768045
1951,gift,0,1.7901244901216462,6.049452507107386,99.03738988614168
1952,gift,1,-0.5373091339097229,5.389124880187944,97.27546337833772
1953,baseline,0,-1.2970342049727523,3.176815233114559,97.63309530344954
1954,baseline,0,-0.12469585847897596,4.815493078674669,100.33682885829849
1955,gift,0,2.012998212420364,5.822935122533952,99.8946490058361
1956,high_piece_rate,0,-0.921990912973112,4.8317492321604965,99.36439046578354
1957,high_piece_rate,0,0.783677575791925,7.865716644447174,99.0936286044171
1958,high_piece_rate,0,0.04077661537420022,5.629762443881069,102.4374576569993
1959,baseline,0,-0.7889495330130706,2.6159817787068294,97.06548495739854
1960,gift,0,0.5475646405611085,6.488003947770016,100.5800722389992
1961,baseline,1,0.8829113660684144,6.807099018989772,101.03252241685124
1962,high_piece_rate,1,0.2587393401777498,7.001214063728996,101.58877354723684
1963,gift,1,-0.5160436347871344,6.512557705447447,99.00633644118894
1964,high_piece_rate,0,0.8422936818012803,4.910063372169291,101.37316129146615
1965,baseline,1,0.4743708716289831,4.621476534645894,97.70008845412785
1966,gift,0,0.9222657970300332,6.7429584435522685,101.59487342736013
1967,high_piece_rate,1,2.0321658049956093,7.455207485451837,101.52846450228037
1968,gift,0,-0.07504359095265296,6.217834113601149,98.74930527171962
1969,high_piece_rate,0,-0.6621316516784121,6.210186282540926,100.87037964498718
1970,gift,1,0.28563288385086794,6.97575708328326,98.80176549254551
1971,high_piece_rate,0,-0.7459802205385035,4.867399208510612,99.77338945682511
1972,high_piece_rate,0,0.9917155134309331,5.978053408418244,100.21256246150901
1973,baseline,1,0.8208001573193828,5.4110365850629565,100.32043372832464
1974,high_piece_rate,0,-0.3692788321888235,5.5134746784403275,99.12264973816765
1975,baseline,1,1.6246245904435785,6.4858216301495215,101.42201009457688
1976,gift,0,-0.38750610880097197,5.829053409534245,100.2249922883221
1977,high_piece_rate,1,-0.7929450498503563,5.471087504363966,100.03880402749408
1978,baseline,0,1.7638857925272284,5.1933382537761155,101.70419506613608
1979,baseline,1,-0.16901062389679386,4.807711178080518,98.88401486115258
1980,high_piece_rate,0,-1.159241769663715,7.362039464344363,100.56136348532354
1981,baseline,1,-1.3568482168777338,3.664648311171386,96.64660341373008
1982,gift,1,-0.8809615891113746,5.501272020318629,99.99570287857297
1983,gift,1,-1.8060306295047406,4.619834538776457,99.43660231811059
1984,high_piece_rate,1,2.2,7.1616988517235285,101.69877343521479
1985,gift,1,-0.44516610621191866,6.023496392643384,98.36072242104393
1986,baseline,0,0.28450079126326,4.3200959931916945,98.41504739760563
1987,baseline,1,0.9059810528843731,4.082584411519075,100.84191029879436
1988,baseline,1,-0.5759050833721888,6.165029976941186,97.72890456220203
1989,gift,0,-1.312093379281096,4.356200546900068,100.40559150295509
1990,baseline,1,-0.14893582030948338,6.354522096312024,99.84345622356962
1991,high_piece_rate,1,0.4407315846045027,7.718746304300782,100.72139050543646
1992,gift,0,-0.7980798499867665,5.567597345511886,98.7043163155663
1993,high_piece_rate,0,0.24460293876352446,7.005408442787756,98.80676738789168
1994,baseline,0,0.2696843213058891,5.237771170058423,98.12011602121667
